what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1394992777715
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1394992788402
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1394992815236
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1394992826553
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1394992826597
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1394992839335
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1394992841373
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1394992841416
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1394992858599
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1394992860268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1394992875300
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1394992875555
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1394992909902
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394992915171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394993093958
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394993108012
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394993510377
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1394993510804
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1394993510842
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1394993533203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1394993547722
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1394993582822
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1394993644201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1394993645487
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1394993648704
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1394993657775
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1394993710362
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1394993714014
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1394993721493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1394993723512
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394993870122
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394993870294
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394993876027
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394993876140
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1394993929889
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1394993936980
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1394993936985
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1394993980711
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394993999729
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394994001852
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394994004179
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394994004330
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394994005613
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394994005750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394994051951
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394994052104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394994141039
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394994141179
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394994142849
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394994142979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394994318025
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394994390355
activated,view,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui.HelpView",1394994390382
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1394994393184
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1394994395394
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394994397021
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394994405601
activated,view,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui.HelpView",1394994405634
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1394994408065
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394994431356
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394994431497
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394994433769
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394994433908
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394994499707
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394994509024
activated,view,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui.HelpView",1394994509044
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1394994510900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394994539139
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394994557203
activated,view,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui.HelpView",1394994557235
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1394994561014
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394994649133
activated,view,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui.HelpView",1394994791224
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1394994791278
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1394994820284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394994838621
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394994843294
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394994843543
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394994846463
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394994874767
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394994874890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394994878717
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394994880017
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394994920516
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394994923299
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1394994927598
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394994928030
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394994932690
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1394994937018
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1394994938814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1394994959821
started,bundle,org.eclipse.mylyn.java.tasks,3.8.3.v20130107-0100,"org.eclipse.mylyn.java.tasks",1394994960885
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394994962294
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394994964758
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1394994970439
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1394994970683
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1394994976219
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1394994977195
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1394995073060
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1394995077387
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1394995195613
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1394995195836
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1394995196059
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394995256343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394995256479
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1394995269899
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1394995387463
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394995388611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394995435424
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394995445422
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394995460572
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1394995563409
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394995564967
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394995566227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394995582353
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394995582474
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1394995591667
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1394995619447
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394995620365
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394995620966
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394995641662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394995642224
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394995681122
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394995719401
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1394995771597
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394995772650
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394995773286
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1394995784177
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394995842647
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394995842785
started,bundle,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets",1394995843426
started,bundle,org.eclipse.draw2d,3.8.1.201301141834,"org.eclipse.draw2d",1394995843515
opened,view,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets.internal.ui.SnippetsView",1394995843747
activated,view,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets.internal.ui.SnippetsView",1394995843778
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1394995844174
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1394995868621
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1394995875081
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1394995955521
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1394995955985
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1394995956007
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1394995956026
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1394995956051
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1394995956076
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1394995956101
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1394995956126
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1394995956151
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1394995956176
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1394995956201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1394995956226
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1394995956251
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1394995956275
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1394995956303
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1394995956329
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1394995956353
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1394995956379
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1394995956410
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1394995956587
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1394995956776
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1394995956924
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1394995957074
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1394995957230
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1394995957397
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1394995957561
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1394995957739
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1394995957881
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1394995958335
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1394995972105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394995973400
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394995973484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1394995997516
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394996005058
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394996018043
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1394996083461
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394996087967
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394996094891
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394996111309
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394996127072
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1394996127461
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1394996127484
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1394996151823
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394996153486
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1394996160232
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394996160276
